-14643138.6951081,4864976.33602636,21617818.4000166,-14643556.952619,4862262.68623055,21618150.2808724,-14643975.3722978,4859549.0198805,21618481.7018221,-14644393.9541406,4856835.33704158,21618812.6628591,-14644812.6981432,4854121.63778117,21619143.1639765,-14645231.6043015,4851407.92216501,21619473.2051676,-14645650.672612,4848694.19025745,21619802.7864259,-14646069.9030697,4845980.44212931,21620131.9077441,-14646489.2956703,4843266.67784976,21620460.5691151,-14646908.8504074,4840552.89749806,21620788.7705308,-14647328.5672835,4837839.10109973,21621116.5119893,-14647748.4462842,4835125.28878624,21621443.793476,-14648168.4874114,4832411.46058581,21621770.6149889,-14648588.6906634,4829697.61654739,21622096.9765234,-21934962.8248275,10879547.3524555,9974125.78063631,-21934114.6731959,10878554.7330128,9977028.26755392,-21933266.3098808,10877561.8130579,9979930.5392304,-21932417.7349384,10876568.5925754,9982832.59560376,-21931568.9484246,10875575.0715487,9985734.43661452,-21930719.9503967,10874581.2499637,9988636.06219736,-21929870.740912,10873587.1278058,9991537.4722876,-21929021.3200273,10872592.7050595,9994438.66682225,-21928171.6877992,10871597.9817103,9997339.64573805,-21927321.8442849,10870602.9577432,10000240.4089712,-21926471.7895414,10869607.633143,10003140.9564583,-21925621.5236246,10868612.0078944,10006041.2881382,-21924771.046592,10867616.0819828,10008941.4039461,-21923920.3584998,10866619.8553924,10011841.3038211,-21923069.4594048,10865623.3281082,10014740.9877002,-21922218.3493637,10864626.5001153,10017640.4555204,-21921367.0284334,10863629.3713988,10020539.7072184,-21920515.49667,10862631.9419427,10023438.742734,-21919663.754131,10861634.2117328,10026337.5620021,-21918811.8008732,10860636.1807542,10029236.1649591,-21917959.6369532,10859637.8489917,10032134.5515435,-21917107.262429,10858639.2164318,10035032.721688,-21916254.6773546,10857640.2830562,10037930.6753393,-21915401.8817906,10856641.0488544,10040828.4124219,-14659146.448902,4761846.57053033,21630106.5015933,-14659570.8657752,4759132.3388262,21630420.9012787,-14659995.4446776,4756418.09294191,21630734.8408245,-14660420.1855741,4753703.8331385,21631048.3202016,-14660845.0884553,4750989.55951322,21631361.3394003,-14661270.1533262,4748275.27207231,21631673.8984209,-14661695.3801747,4745560.97093024,21631985.9972516,-14662120.7690075,4742846.6560807,21632297.6358945,-14662546.3198136,4740132.32763259,21632608.8143382,-14662972.03259,4737417.98564094,21632919.5325778,-14663397.907332,4734703.63017337,21633229.7906066,-14663823.9440342,4731989.2613016,21633539.5884178,-14664250.1426922,4729274.87909041,21633848.9260053,-14664676.5033012,4726560.48360637,21634157.8033627,-14665103.0258569,4723846.07491553,21634466.2204837,-14665529.7103541,4721131.65308593,21634774.1773619,-14665956.5567881,4718417.21818508,21635081.6739908,-14666383.5651543,4715702.77027867,21635388.7103643,-14666810.7354477,4712988.30943498,21635695.2864759,-14667238.0676639,4710273.83571893,21636001.4023195,-14667665.5617979,4707559.34919823,21636307.0578887,-14668093.217845,4704844.84993919,21636612.2531772,-14668521.0358001,4702130.3380102,21636916.9881786,-14668949.0156585,4699415.81347771,21637221.2628868,-14669377.1574153,4696701.27640926,21637525.0772953,-14669805.4610651,4693986.7268742,21637828.4313976,-14670233.9266041,4691272.1649332,21638131.3251882,-14670662.5540268,4688557.59065722,21638433.7586604,-14671091.3433284,4685843.00411253,21638735.7318081,-14671520.2945042,4683128.40536434,21639037.2446251,-14671949.4075487,4680413.79448295,21639338.297105,-14672378.6824573,4677699.17153408,21639638.8892416,-14672808.1192255,4674984.53658093,21639939.0210292,-14673237.717849,4672269.88968686,21640238.692462,-14673667.4783216,4669555.23092608,21640537.903533,-14674097.4006385,4666840.56036451,21640836.6542362,-14674527.4847944,4664125.87807137,21641134.9445652,-14674957.7307844,4661411.18411207,21641432.7745139,-14675388.1386036,4658696.47855364,21641730.1440763,-14675818.7082468,4655981.76146341,21642027.0532462,-14676249.4397087,4653267.03290953,21642323.5020173,-14676680.3329849,4650552.29295596,21642619.4903839
-21946814.6890962,10893412.47935,9933468.39892746,-21945969.5069951,10892424.0654859,9936373.89257567,-21945124.1124167,10891435.3513234,9939279.17186609,-21944278.5054172,10890446.3368463,9942184.23673741,-21943432.6860533,10889457.0220394,9945089.08712598,-21942586.6543813,10888467.4068871,9947993.72297023,-21941740.4104569,10887477.4913728,9950898.14421022,-21940893.9543376,10886487.2754823,9953802.35078014,-21940047.2860808,10885496.7592012,9956706.34261412,-21939200.4057433,10884505.942514,9959610.11964943,-21938353.3133815,10883514.8254057,9962513.68182301,-21937506.0090523,10882523.4078607,9965417.02907172,-21936658.4928128,10881531.6898646,9968320.16133097,-21935810.7647189,10880539.6714011,9971223.07854059,-7850361.49293758,20845829.9529817,14326348.321342,-7851903.0262227,20846837.6817779,14323996.6850052,-7853444.28583079,20847845.2989322,14321644.7412747,-7854985.27175329,20848852.8043877,14319292.4901993,-7856525.98398291,20849860.1980881,14316939.9318263,-7858066.42250906,20850867.4799749,14314587.066208,-7859606.58732257,20851874.6499911,14312233.8933939,-7861146.47841443,20852881.7080791,14309880.4134342,-7862686.0957753,20853888.6541813,14307526.6263792,-7864225.4393972,20854895.488241,14305172.5322772,-7865764.50927053,20855902.2102008,14302818.1311787,-7867303.30538698,20856908.8200034,14300463.423133,-7868841.82773601,20857915.3175907,14298108.408192,-7870380.07631053,20858921.7029063,14295753.0864029,-7871918.05110035,20859927.9758923,14293397.4578174,-7873455.75209905,20860934.1364928,14291041.5224818,-7874993.17929486,20861940.1846489,14288685.28045,-7876530.33268068,20862946.1203041,14286328.7317693,-7878067.21224737,20863951.9434012,14283971.8764899,-7879603.81798652,20864957.6538828,14281614.7146614,-7881140.14988827,20865963.2516912,14279257.2463348,-7882676.20794292,20866968.7367685,14276899.4715614,-7884211.99214526,20867974.1090596,14274541.3903859,-7885747.50248142,20868979.3685041,14272183.0028654,-21914548.875789,10855641.5138058,10043725.9328892,-21913695.659411,10854641.6779005,10046623.2366638,-21912842.232713,10853641.5411235,10049520.3236836,-21911988.595752,10852641.1034597,10052417.1938861,-21911134.7485837,10851640.364893,10055313.8472121,-21910280.691265,10850639.3254088,10058210.283598,-21909426.4238524,10849637.9849915,10061106.5029833,-21908571.9464036,10848636.3436275,10064002.5053014,-21907717.2589756,10847634.4013021,10066898.2904894,-21906862.3616249,10846632.158,10069793.8584857,-21906007.2544079,10845629.6137059,10072689.2092294,-21905151.9373823,10844626.7684056,10075584.3426552,-21904296.4106052,10843623.6220852,10078479.2586987,-21903440.6741329,10842620.1747292,10081373.9572994,-21902584.7280221,10841616.4263222,10084268.4383958,-21901728.5723305,10840612.3768506,10087162.7019221,-21900872.2071144,10839608.0262989,10090056.7478175,-21900015.6324303,10838603.3746522,10092950.5760206,-21899158.8483365,10837598.4218971,10095844.1864643,-21898301.8548889,10836593.1680177,10098737.5790894,-21897444.6521448,10835587.6130002,10101630.7538314,-21896587.2401607,10834581.756829,10104523.7106295,-21895729.6189941,10833575.5994904,10107416.4494188,-21894871.7887022,10832569.1409699,10110308.9701358,-21894013.749342,10831562.3812529,10113201.272718,-21893155.5009706,10830555.3203249,10116093.357102,-21892297.0436434,10829547.9581699,10118985.2232303,-21891438.3774181,10828540.2947739,10121876.8710375,-21890579.5023517,10827532.3301223,10124768.3004613,-21889720.4185014,10826524.0642007,10127659.5114385,-21888861.1259249,10825515.4969959,10130550.5039031,-21888001.6246796,10824506.6284936,10133441.2777917,-21887141.9148208,10823497.458677,10136331.8330472,-21886281.9964058,10822487.9875324,10139222.169606,-21885421.8694918,10821478.2150455,10142112.2874045,-21884561.5341368,10820468.1412025,10145002.1863774,-21883700.9903977,10819457.7659894,10147891.866462,-21882840.2383315,10818447.0893915,10150781.3275955,-21881979.2779951,10817436.1113939,10153670.5697165,-21881118.1094453,10816424.8319827,10156559.592762,-21880256.7327401,10815413.2511439,10159448.3966672,-21879395.1479361,10814401.368863,10162336.9813706
-7828751.29596229,20831710.0595464,14359238.9258478,-7830296.6597672,20832719.3453085,14356891.5982472,-7831841.75002335,20833728.5202314,14354543.9625566,-7833386.56672099,20834737.5842576,14352196.0188263,-7834931.10985163,20835746.5373302,14349847.767105,-7836475.37940579,20836755.3793916,14347499.2074428,-7838019.37537493,20837764.110385,14345150.339888,-7839563.09774898,20838772.7302524,14342801.1644923,-7841106.54651804,20839781.238936,14340451.6813061,-7842649.72167424,20840789.6363793,14338101.8903773,-7844192.62320761,20841797.9225245,14335751.7917568,-7845735.25111004,20842806.0973148,14333401.3854928,-7847277.60537188,20843814.1606927,14331050.6716359,-7848819.68598432,20844822.112601,14328699.6502353,418032.472163518,16165869.2609173,21422806.9778758,415544.753681052,16165001.6410884,21423547.7349485,413056.902314815,16164134.1369034,21424288.0504315,410568.918117313,16163266.7483951,21425027.924312,408080.801142704,16162399.475597,21425767.3565763,405592.551447636,16161532.3185436,21426506.3472102,403104.169087423,16160665.2772686,21427244.8961999,400615.654116403,16159798.3518056,21427983.0035317,398127.006589428,16158931.5421882,21428720.6691921,395638.226561234,16158064.8484501,21429457.8931674,393149.314086325,16157198.2706248,21430194.6754439,390660.269220949,16156331.8087464,21430931.0160077,388171.092020396,16155465.4628486,21431666.914845,385681.782539561,16154599.2329652,21432402.3719421,383192.340832699,16153733.1191295,21433137.3872855,380702.766955274,16152867.1213753,21433871.9608616,378213.060963701,16152001.2397368,21434606.0926562,375723.22291133,16151135.474247,21435339.7826561,373233.25285372,16150269.8249396,21436073.0308477,370743.150844948,16149404.291848,21436805.8372175,368252.916940937,16148538.875006,21437538.2017516,365762.551199175,16147673.574448,21438270.1244359,363272.053668862,16146808.3902057,21439001.6052583,360781.424415638,16145943.3223163,21439732.6442022,-7887282.73895088,20869984.5150496,14269824.3090378,-7888817.701538,20870989.5486349,14267465.3089631,-7890352.39023646,20871994.4692038,14265106.0026877,-7891886.80503625,20872999.2766984,14262746.3902632,-7893420.94592925,20874003.9710618,14260386.4717389,-7894954.8129055,20875008.5522359,14258026.2471662,-7896488.40595747,20876013.020164,14255665.7165938,-7898021.72507624,20877017.3747887,14253304.8800716,-7899554.77025423,20878021.6160534,14250943.7376482,-7901087.5414818,20879025.7439003,14248582.2893747,-7902620.03875084,20880029.7582722,14246220.5353004,-7904152.26205207,20881033.6591116,14243858.4754762,-7905684.21137734,20882037.4463614,14241496.1099515,-7907215.88671791,20883041.1199642,14239133.4387764,-7908747.28806567,20884044.679863,14236770.4620002,-7910278.4154117,20885048.1260004,14234407.1796731,-7911809.26874721,20886051.458319,14232043.5918456,-7913339.84806398,20887054.6767613,14229679.6985676,-7914870.15335291,20888057.7812702,14227315.4998892,-7916400.18460696,20889060.7717891,14224950.9958587,-7917929.94181686,20890063.64826,14222586.1865274,-7919459.42497408,20891066.4106261,14220221.0719447,-7920988.63407057,20892069.05883,14217855.6521605,-7922517.56909728,20893071.5928142,14215489.9272255,-7924046.23004532,20894074.012521,14213123.8971905,-7925574.61690628,20895076.3178934,14210757.5621053,-7927102.72967268,20896078.5088743,14208390.9220188,-7928630.56833544,20897080.5854064,14206023.9769818,-7930158.13288645,20898082.5474323,14203656.7270442,-7931685.42331774,20899084.3948953,14201289.1722551,-7933212.43961944,20900086.127737,14198921.3126668,-7934739.18178401,20901087.7459005,14196553.1483286,-7936265.64980397,20902089.2493294,14194184.6792887,-7937791.84367282,20903090.6379673,14191815.9055947,-7939317.76338078,20904091.9117561,14189446.827299,-7940843.40891833,20905093.070638,14187077.444453,-7942368.78027731,20906094.1145554,14184707.7571073,-7943893.87744888,20907095.0434509,14182337.7653123,-7945418.70042563,20908095.8572677,14179967.4691173,-7946943.24919925,20909096.5559486,14177596.8685719,-7948467.52376121,20910097.139436,14175225.9637273,-7949991.52410322,20911097.6076726,14172854.7546334
452846.547259024,16178028.0621531,21412390.0197161,450360.6949302,16177158.8268671,21413136.9575877,447874.708947716,16176289.7067507,21413883.4540638,445388.589366348,16175420.7018377,21414629.5091306,442902.336241118,16174551.812162,21415375.1227741,440415.949625728,16173683.0377573,21416120.2949807,437929.429577751,16172814.3786582,21416865.0257359,435442.776151619,16171945.8348985,21417609.3150259,432955.989400839,16171077.4065116,21418353.1628372,430469.069382379,16170209.0935321,21419096.5691554,427982.016147985,16169340.8959926,21419839.5339676,425494.829754465,16168472.8139278,21420582.0572594,423007.510256113,16167604.8473712,21421324.1390171,420520.057706839,16166736.9963562,21422065.7792274,9018225.24309388,17545691.3221307,17930895.3982309,9016081.46818542,17544915.3006744,17932674.0755723,9013937.43838349,17544139.3161094,17934452.3756095,9011793.15372455,17543363.3684829,17936230.298305,9009648.61424609,17542587.4578422,17938007.8436205,9007503.81998754,17541811.5842355,17939785.0115157,9005358.77098643,17541035.7477103,17941561.8019524,9003213.46728295,17540259.9483149,17943338.21489,9001067.90891399,17539484.1860966,17945114.2502906,8998922.09591747,17538708.461103,17946889.9081152,8996776.0283317,17537932.7733816,17948665.1883254,8994629.70619477,17537157.1229803,17950440.0908818,8992483.12954725,17536381.5099474,17952214.6157439,8990336.29842624,17535605.9343301,17953988.7628737,8988189.21286972,17534830.396176,17955762.5322324,8986041.87291606,17534054.8955328,17957535.9237812,8983894.27860631,17533279.4324491,17959308.9374788,8981746.42997525,17532504.0069714,17961081.5732892,8979598.32706374,17531728.6191479,17962853.8311716,8977449.96990859,17530953.2690258,17964625.7110884,8975301.35855014,17530177.9566536,17966397.2129988,8973152.4930287,17529402.6820795,17968168.3368625,8971003.37337605,17528627.4453486,17969939.0826462,8968853.99964056,17527852.2465122,17971709.4503027,358290.663478235,16145078.3708075,21440463.2412588,355799.770923315,16144213.5357171,21441193.3964111,353308.746803362,16143348.8170776,21441923.1096464,350817.591175652,16142484.2149232,21442652.3809505,348326.304096157,16141619.7292879,21443381.2103095,345834.885619309,16140755.3602049,21444109.5977101,343343.335798756,16139891.1077072,21444837.5431392,340851.65469067,16139026.9718285,21445565.046583,338359.842346782,16138162.9526013,21446292.108029,335867.898824089,16137299.0500596,21447018.7274631,333375.824177547,16136435.2642368,21447744.904872,330883.61846415,16135571.595167,21448470.6402415,328391.281735784,16134708.0428824,21449195.9335592,325898.814049008,16133844.6074172,21449920.7848111,323406.21545933,16132981.2888045,21450645.1939838,320913.486021008,16132118.0870778,21451369.1610641,318420.625791694,16131255.002271,21452092.6860377,315927.634825718,16130392.0344174,21452815.7688916,313434.513177441,16129529.1835501,21453538.4096125,310941.260900663,16128666.4497019,21454260.6081875,308447.878052682,16127803.8329068,21454982.3646025,305954.364686376,16126941.3331974,21455703.6788448,303460.720867539,16126078.9506107,21456424.550898,300966.94664007,16125216.6851762,21457144.9807519,298473.04206537,16124354.5369292,21457864.9683915,295979.00718551,16123492.5058985,21458584.5138072,293484.842084116,16122630.5921271,21459303.6169774,8908568.53144456,17506162.2565008,18021126.0693426,288496.121316457,16120907.1164538,21460740.496563,286001.565798056,16120045.5546313,21461458.272941,283506.880275785,16119184.1102,21462175.6070212,281012.064793069,16118322.7831892,21462892.4987938,278517.119389915,16117461.5736268,21463608.9482498,276022.04412529,16116600.4815471,21464324.9553749,273526.839068412,16115739.5069884,21465040.5201517,271031.504267075,16114878.6499812,21465755.6425693,268536.039777075,16114017.9105588,21466470.3226141,266040.44565653,16113157.2887554,21467184.5602722,263544.721958912,16112296.7846035,21467898.3555308,261048.868739744,16111436.3981363,21468611.7083767,258552.886054321,16110576.129387,21469324.6187966,256056.773958017,16109715.9783887,21470037.0867773
9048211.30653344,17556559.4693257,17905954.3204806,9046071.10415249,17555782.9364114,17907738.2759649,9043930.64634316,17555006.4397191,17909521.8546934,9041789.93314275,17554229.9792962,17911305.0566276,9039648.96458918,17553453.5551908,17913087.8817284,9037507.74072216,17552677.167451,17914870.3299555,9035366.26158082,17551900.816125,17916652.4012688,9033224.52720223,17551124.5012603,17918434.09563,9031082.53762352,17550348.2229044,17920215.4130007,9028940.29288388,17549571.9811054,17921996.3533412,9026797.79302054,17548795.7759107,17923776.916613,9024655.03807153,17548019.607368,17925557.1027771,9022512.0280757,17547243.4755254,17927336.9117938,9020368.7630693,17546467.3804301,17929116.3436257,-2906215.20157674,18913608.0987131,18897565.6075691,-2908130.45337772,18914918.0560669,18895960.9146259,-2910045.47001516,18916228.0057655,18894355.8344606,-2911960.25146354,18917537.9477564,18892750.3671041,-2913874.7976955,18918847.8819858,18891144.5125888,-2915789.10868162,18920157.8083986,18889538.270949,-2917703.18439302,18921467.72694,18887931.6422183,-2919617.02480245,18922777.6375561,18886324.6264292,-2921530.62988234,18924087.540193,18884717.2236145,-2923443.99960539,18925397.4347969,18883109.4338065,-2925357.13394307,18926707.3213132,18881501.2570388,-2927270.03286728,18928017.1996876,18879892.6933445,-2929182.69635093,18929327.0698662,18878283.7427562,-2931095.12436529,18930636.9317944,18876674.4053075,-2933007.31688245,18931946.7854177,18875064.6810316,-2934919.27387615,18933256.6306831,18873454.56996,-2936830.99531582,18934566.4675344,18871844.0721282,-2938742.48117713,18935876.2959199,18870233.1875664,-2940653.73143014,18937186.1157837,18868621.9163093,-2942564.7460484,18938495.9270726,18867010.2583889,-2944475.5250024,18939805.7297312,18865398.2138397,-2946386.06826326,18941115.5237042,18863785.7826959,-2948296.37580834,18942425.3089412,18862172.9649861,-2950206.44760201,18943735.0853822,18860559.7607501,8966704.37184625,17527077.0856127,17973479.439805,8964554.4900416,17526301.9627014,17975249.0511058,8962404.35426083,17525526.8778241,17977018.2841702,8960253.96454555,17524751.8310298,17978787.1389563,8958103.32093638,17523976.8223667,17980555.6154237,8955952.42347106,17523201.8518821,17982323.7135342,8953801.27218862,17522426.9196237,17984091.4332485,8951649.86712508,17521652.0256384,17985858.7745297,8949498.208318,17520877.1699731,17987625.73734,8947346.29580866,17520102.3526764,17989392.3216383,8945194.1296345,17519327.5737956,17991158.5273866,8943041.70983433,17518552.8333782,17992924.3545459,8940889.03644526,17517778.1314712,17994689.8030788,8938736.10950894,17517003.4681233,17996454.8729438,8936582.92907794,17516228.8433869,17998219.5640909,8934429.49514811,17515454.2572942,17999983.8765161,8932275.80778516,17514679.7099025,18001747.8101586,8930121.86703856,17513905.201263,18003511.3649709,8927967.67293938,17513130.7314209,18005274.5409201,8925813.22552256,17512356.3004218,18007037.3379709,8923658.52483902,17511581.9083179,18008799.7560744,8921503.57090315,17510807.555148,18010561.7952116,8919348.36378249,17510033.2409697,18012323.4553204,8917192.90347683,17509258.9658166,18014084.7363938,8915037.19003498,17508484.7297398,18015845.6383849,8912881.22352897,17507710.5327987,18017606.1612278,8910725.00397317,17506936.375032,18019366.3049036,-3003592.63267219,18980405.0356698,18815233.2452823,8906411.80589896,17505388.1772227,18022885.4545737,8904254.82746871,17504614.1372789,18024644.4604819,8902097.5961272,17503840.1366933,18026403.0870819,8899940.11194122,17503066.1755231,18028161.3343123,8897782.37491651,17502292.2538043,18029919.2021612,8895624.38513698,17501518.3716001,18031676.6905534,8893466.14259293,17500744.5289405,18033433.7994899,8891307.64738531,17499970.7258954,18035190.5288812,8889148.89950552,17499196.962495,18036946.8787275,8886989.89901746,17498423.2387956,18038702.8489699,8884830.64594977,17497649.554841,18040458.439578,8882671.14034044,17496875.9106783,18042213.650514,8880511.3822307,17496102.3063555,18043968.4817373,8878351.37165881,17495328.7419198,18045722.9332101
-2879376.99995503,18895267.9223504,18919990.6319575,-2881295.54109294,18896577.9811832,18918391.363587,-2883213.84745997,18897888.0331191,18916791.707534,-2885131.91902951,18899198.0781047,18915191.6638301,-2887049.75577233,18900508.1160851,18913591.2325091,-2888967.35766111,18901818.1470069,18911990.4136031,-2890884.72466729,18903128.1708155,18910389.2071454,-2892801.85676273,18904438.1874567,18908787.613169,-2894718.75391886,18905748.196876,18907185.6317072,-2896635.41610747,18907058.1990193,18905583.2627929,-2898551.84330288,18908368.193834,18903980.5064571,-2900468.0354756,18909678.181265,18902377.3627337,-2902383.99259723,18910988.1612577,18900773.8316563,-2904299.71464072,18912298.1337588,18899169.9132567,-663226.507401305,24962387.3933413,-8472173.67752105,-663824.014230997,24961383.5076562,-8475049.82770947,-664421.65659111,24960379.2991878,-8477925.79361284,-665019.434518828,24959374.7679715,-8480801.57516939,-665617.348051966,24958369.9140423,-8483677.17231749,-666215.397227108,24957364.7374367,-8486552.58499256,-666813.582081422,24956359.2381903,-8489427.81313136,-667411.902652063,24955353.4163392,-8492302.85667026,-668010.35897615,24954347.2719189,-8495177.7155466,-668608.951090915,24953340.8049651,-8498052.38969771,-669207.679033922,24952334.0155128,-8500926.87906277,-669806.542842112,24951326.9035981,-8503801.18357813,-670405.542552534,24950319.469257,-8506675.30317985,-671004.678202438,24949311.7125249,-8509549.23780597,-671603.949829147,24948303.6334375,-8512422.98739437,-672203.357470074,24947295.2320298,-8515296.55188391,-672802.901161394,24946286.5083391,-8518169.93120737,-673402.580941633,24945277.4623994,-8521043.1253077,-674002.396847007,24944268.0942474,-8523916.13411877,-674602.348914525,24943258.4039191,-8526788.95757799,-675202.437181903,24942248.3914496,-8529661.59562379,-675802.661685185,24941238.0568763,-8532534.04818968,-676403.022463108,24940227.4002323,-8535406.31522021,-677003.519550142,24939216.4215578,-8538278.3966403,-2952116.28362825,18945044.8529812,18858946.1700111,-2954025.88385072,18946354.6116779,18857332.1928096,-2955935.24824397,18947664.3614197,18855717.8291766,-2957844.37677915,18948974.1021513,18854103.0791465,-2959753.26942864,18950283.8338187,18852487.9427521,-2961661.92616337,18951593.5563663,18850872.420028,-2963570.3469576,18952903.2697415,18849256.5110055,-2965478.53178345,18954212.9738897,18847640.2157181,-2967386.48061574,18955522.6687583,18846023.5341968,-2969294.19342453,18956832.3542914,18844406.4664766,-2971201.67018281,18958142.0304351,18842789.0125904,-2973108.91086155,18959451.697134,18841171.1725727,-2975015.91543512,18960761.3543353,18839552.9464547,-2976922.68387565,18962071.0019844,18837934.3342701,-2978829.21615632,18963380.6400274,18836315.3360514,-2980735.51224882,18964690.2684096,18834695.9518324,-2982641.57212481,18965999.887076,18833076.181647,-2984547.39575734,18967309.4959728,18831456.025528,-2986452.98311912,18968619.0950457,18829835.4835085,-2988358.33418296,18969928.6842406,18828214.5556214,-2990263.44892054,18971238.2635025,18826593.2419007,-2992168.32730609,18972547.8327784,18824971.5423781,-2994072.96931055,18973857.3920128,18823349.4570883,-2995977.37490813,18975166.9411524,18821726.9860632,-2997881.54406917,18976476.4801413,18820104.1293379,-2999785.47676591,18977786.008925,18818480.886946,-3001689.17297843,18979095.5274543,18816857.2589143,-693872.930689949,24910778.4186222,-8618621.06829341,-3005495.8558133,18981714.5335128,18813608.8460889,-3007398.84237735,18983024.020931,18811984.0613646,-3009301.59234553,18984333.4978756,18810358.8911358,-3011204.1056869,18985642.96429,18808733.3354387,-3013106.38237961,18986952.4201237,18807107.3943018,-3015008.42239416,18988261.8653204,18805481.0677605,-3016910.22569821,18989571.2998226,18803854.3558525,-3018811.79226614,18990880.723577,18802227.2586094,-3020713.12206967,18992190.1365286,18800599.7760656,-3022614.21508247,18993499.5386234,18798971.9082537,-3024515.07127745,18994808.9298072,18797343.6552068,-3026415.69062636,18996118.310025,18795715.0169592,-3028316.07310309,18997427.6792231,18794085.9935433,-3030216.21868051,18998737.0373471,18792456.5849926
-654875.621582623,24976407.8808116,-8431888.26003048,-655471.234903728,24975408.5178203,-8434766.98362627,-656066.98323341,24974408.8315483,-8437645.52381709,-656662.866608622,24973408.8220311,-8440523.88053964,-657258.885066601,24972408.4893044,-8443402.05373037,-657855.038644538,24971407.8334041,-8446280.04332503,-658451.327379201,24970406.8543666,-8449157.84925869,-659047.751308745,24969405.5522261,-8452035.47147207,-659644.310470503,24968403.9270177,-8454912.90990305,-660241.004901494,24967401.9787774,-8457790.16448827,-660837.834639146,24966399.7075407,-8460667.23516408,-661434.799720877,24965397.113343,-8463544.12186889,-662031.900183392,24964394.1962204,-8466420.82453754,-662629.136064661,24963390.9562078,-8469297.34310979,-14562112.6763456,19633083.4770958,-7450090.90288003,-14561504.4602658,19632256.4791553,-7453456.17198019,-14560896.0944205,19631429.0279241,-7456821.26299479,-14560287.5788874,19630601.1233958,-7460186.17584326,-14559678.9137434,19629772.7655634,-7463550.91044761,-14559070.099066,19628943.9544207,-7466915.4667262,-14558461.1349328,19628114.6899613,-7470279.84459811,-14557852.0214218,19627284.9721799,-7473644.04397928,-14557242.7586099,19626454.801069,-7477008.06479329,-14556633.3465752,19625624.1766235,-7480371.9069546,-14556023.7853947,19624793.0988365,-7483735.57038548,-14555414.0751455,19623961.5677011,-7487099.05500783,-14554804.2159056,19623129.5832116,-7490462.3607382,-14554194.2077517,19622297.1453612,-7493825.48749917,-14553584.0507616,19621464.2541437,-7497188.43520983,-14552973.7450123,19620630.9095525,-7500551.20379083,-14552363.2905819,19619797.111582,-7503913.79315948,-14551752.6875468,19618962.8602249,-7507276.20324016,-14551141.935985,19618128.1554755,-7510638.43395037,-14550531.0359743,19617292.9973284,-7514000.48520679,-14549919.987592,19616457.3857768,-7517362.35693103,-14549308.7909161,19615621.3208156,-7520724.04903943,-14548697.4460221,19614784.8024361,-7524085.56146184,-14548085.9529904,19613947.8306359,-7527446.89410263,-677604.152987547,24938205.1208814,-8541150.29240782,-678204.922810039,24937193.4982434,-8544022.00244759,-678805.829056589,24936181.5536759,-8546893.52670722,-679406.871762858,24935169.2872176,-8549764.86511667,-680008.05096577,24934156.6989041,-8552636.01761315,-680609.366702409,24933143.7887719,-8555506.98413297,-681210.81900902,24932130.5568574,-8558377.76461192,-681812.40792346,24931117.0031958,-8561248.35898896,-682414.133481771,24930103.1278241,-8564118.76719859,-683015.995721476,24929088.9307782,-8566988.98917856,-683617.99467882,24928074.4120943,-8569859.0248649,-684220.130391872,24927059.5718072,-8572728.87419878,-684822.402897159,24926044.4099535,-8575598.53711554,-685424.812231936,24925028.9265689,-8578468.01355328,-686027.358432756,24924013.1216895,-8581337.30344889,-686630.041536992,24922996.9953513,-8584206.40674001,-687232.861581516,24921980.5475903,-8587075.32336412,-687835.818603142,24920963.7784427,-8589944.05325782,-688438.912638592,24919946.6879445,-8592812.59635887,-689042.143725557,24918929.2761311,-8595680.95260617,-689645.511900594,24917911.5430388,-8598549.12193648,-690249.01720079,24916893.4887036,-8601417.10428739,-690852.659662504,24915875.1131625,-8604284.89959376,-691456.439322996,24914856.4164508,-8607152.50779509,-692060.356219244,24913837.3986046,-8610019.9288289,-692664.410387596,24912818.0596608,-8612887.16263027,-693268.601865514,24911798.3996546,-8615754.20913941,-14530904.3180665,19590328.5063424,-7621490.89479087,-694477.396897518,24909758.1166001,-8621487.74002857,-695082.000525064,24908737.4936241,-8624354.22428333,-695686.741609277,24907716.5497311,-8627220.52099328,-696291.620187315,24906695.2849568,-8630086.63009685,-696896.63629551,24905673.6993378,-8632952.55153067,-697501.789970768,24904651.7929105,-8635818.28523102,-698107.081249686,24903629.5657113,-8638683.83113551,-698712.510169692,24902607.0177758,-8641549.18918295,-699318.076767606,24901584.1491396,-8644414.35931271,-699923.781079849,24900560.95984,-8647279.34145927,-700529.623143841,24899537.4499122,-8650144.13556274,-701135.602995968,24898513.619393,-8653008.74155948,-701741.720673333,24897489.4683182,-8655873.159388,-702347.976212259,24896464.9967246,-8658737.38898439
