version,reserved0,gpsTOW,gloTOW,bdsTOW,reserved1,qzssTOW,gpsTOWacc,gloTOWacc,bdsTOWacc,reserved2,qzssTOWacc,numSv,towSet,reserved3,gnssId_01,svId_01,cNo_01,mpathIndic_01,dopplerMS_01,dopplerHz_01,wholeChips_01,fracChips_01,codePhase_01,intCodePhase_01,pseuRangeRMSErr_01,reserved4_01,gnssId_02,svId_02,cNo_02,mpathIndic_02,dopplerMS_02,dopplerHz_02,wholeChips_02,fracChips_02,codePhase_02,intCodePhase_02,pseuRangeRMSErr_02,reserved4_02,gnssId_03,svId_03,cNo_03,mpathIndic_03,dopplerMS_03,dopplerHz_03,wholeChips_03,fracChips_03,codePhase_03,intCodePhase_03,pseuRangeRMSErr_03,reserved4_03,gnssId_04,svId_04,cNo_04,mpathIndic_04,dopplerMS_04,dopplerHz_04,wholeChips_04,fracChips_04,codePhase_04,intCodePhase_04,pseuRangeRMSErr_04,reserved4_04,gnssId_05,svId_05,cNo_05,mpathIndic_05,dopplerMS_05,dopplerHz_05,wholeChips_05,fracChips_05,codePhase_05,intCodePhase_05,pseuRangeRMSErr_05,reserved4_05,gnssId_06,svId_06,cNo_06,mpathIndic_06,dopplerMS_06,dopplerHz_06,wholeChips_06,fracChips_06,codePhase_06,intCodePhase_06,pseuRangeRMSErr_06,reserved4_06,gnssId_07,svId_07,cNo_07,mpathIndic_07,dopplerMS_07,dopplerHz_07,wholeChips_07,fracChips_07,codePhase_07,intCodePhase_07,pseuRangeRMSErr_07,reserved4_07,gnssId_08,svId_08,cNo_08,mpathIndic_08,dopplerMS_08,dopplerHz_08,wholeChips_08,fracChips_08,codePhase_08,intCodePhase_08,pseuRangeRMSErr_08,reserved4_08,gnssId_09,svId_09,cNo_09,mpathIndic_09,dopplerMS_09,dopplerHz_09,wholeChips_09,fracChips_09,codePhase_09,intCodePhase_09,pseuRangeRMSErr_09,reserved4_09,gnssId_10,svId_10,cNo_10,mpathIndic_10,dopplerMS_10,dopplerHz_10,wholeChips_10,fracChips_10,codePhase_10,intCodePhase_10,pseuRangeRMSErr_10,reserved4_10,gnssId_11,svId_11,cNo_11,mpathIndic_11,dopplerMS_11,dopplerHz_11,wholeChips_11,fracChips_11,codePhase_11,intCodePhase_11,pseuRangeRMSErr_11,reserved4_11,gnssId_12,svId_12,cNo_12,mpathIndic_12,dopplerMS_12,dopplerHz_12,wholeChips_12,fracChips_12,codePhase_12,intCodePhase_12,pseuRangeRMSErr_12,reserved4_12,gnssId_13,svId_13,cNo_13,mpathIndic_13,dopplerMS_13,dopplerHz_13,wholeChips_13,fracChips_13,codePhase_13,intCodePhase_13,pseuRangeRMSErr_13,reserved4_13,gnssId_14,svId_14,cNo_14,mpathIndic_14,dopplerMS_14,dopplerHz_14,wholeChips_14,fracChips_14,codePhase_14,intCodePhase_14,pseuRangeRMSErr_14,reserved4_14,gnssId_15,svId_15,cNo_15,mpathIndic_15,dopplerMS_15,dopplerHz_15,wholeChips_15,fracChips_15,codePhase_15,intCodePhase_15,pseuRangeRMSErr_15,reserved4_15,gnssId_16,svId_16,cNo_16,mpathIndic_16,dopplerMS_16,dopplerHz_16,wholeChips_16,fracChips_16,codePhase_16,intCodePhase_16,pseuRangeRMSErr_16,reserved4_16,gnssId_17,svId_17,cNo_17,mpathIndic_17,dopplerMS_17,dopplerHz_17,wholeChips_17,fracChips_17,codePhase_17,intCodePhase_17,pseuRangeRMSErr_17,reserved4_17,gnssId_18,svId_18,cNo_18,mpathIndic_18,dopplerMS_18,dopplerHz_18,wholeChips_18,fracChips_18,codePhase_18,intCodePhase_18,pseuRangeRMSErr_18,reserved4_18,gnssId_19,svId_19,cNo_19,mpathIndic_19,dopplerMS_19,dopplerHz_19,wholeChips_19,fracChips_19,codePhase_19,intCodePhase_19,pseuRangeRMSErr_19,reserved4_19,gnssId_20,svId_20,cNo_20,mpathIndic_20,dopplerMS_20,dopplerHz_20,wholeChips_20,fracChips_20,codePhase_20,intCodePhase_20,pseuRangeRMSErr_20,reserved4_20,gnssId_21,svId_21,cNo_21,mpathIndic_21,dopplerMS_21,dopplerHz_21,wholeChips_21,fracChips_21,codePhase_21,intCodePhase_21,pseuRangeRMSErr_21,reserved4_21,gnssId_22,svId_22,cNo_22,mpathIndic_22,dopplerMS_22,dopplerHz_22,wholeChips_22,fracChips_22,codePhase_22,intCodePhase_22,pseuRangeRMSErr_22,reserved4_22,gnssId_23,svId_23,cNo_23,mpathIndic_23,dopplerMS_23,dopplerHz_23,wholeChips_23,fracChips_23,codePhase_23,intCodePhase_23,pseuRangeRMSErr_23,reserved4_23,gnssId_24,svId_24,cNo_24,mpathIndic_24,dopplerMS_24,dopplerHz_24,wholeChips_24,fracChips_24,codePhase_24,intCodePhase_24,pseuRangeRMSErr_24,reserved4_24,gnssId_25,svId_25,cNo_25,mpathIndic_25,dopplerMS_25,dopplerHz_25,wholeChips_25,fracChips_25,codePhase_25,intCodePhase_25,pseuRangeRMSErr_25,reserved4_25,gnssId_26,svId_26,cNo_26,mpathIndic_26,dopplerMS_26,dopplerHz_26,wholeChips_26,fracChips_26,codePhase_26,intCodePhase_26,pseuRangeRMSErr_26,reserved4_26,gnssId_27,svId_27,cNo_27,mpathIndic_27,dopplerMS_27,dopplerHz_27,wholeChips_27,fracChips_27,codePhase_27,intCodePhase_27,pseuRangeRMSErr_27,reserved4_27,gnssId_28,svId_28,cNo_28,mpathIndic_28,dopplerMS_28,dopplerHz_28,wholeChips_28,fracChips_28,codePhase_28,intCodePhase_28,pseuRangeRMSErr_28,reserved4_28,gnssId_29,svId_29,cNo_29,mpathIndic_29,dopplerMS_29,dopplerHz_29,wholeChips_29,fracChips_29,codePhase_29,intCodePhase_29,pseuRangeRMSErr_29,reserved4_29,gnssId_30,svId_30,cNo_30,mpathIndic_30,dopplerMS_30,dopplerHz_30,wholeChips_30,fracChips_30,codePhase_30,intCodePhase_30,pseuRangeRMSErr_30,reserved4_30,gnssId_31,svId_31,cNo_31,mpathIndic_31,dopplerMS_31,dopplerHz_31,wholeChips_31,fracChips_31,codePhase_31,intCodePhase_31,pseuRangeRMSErr_31,reserved4_31,gnssId_32,svId_32,cNo_32,mpathIndic_32,dopplerMS_32,dopplerHz_32,wholeChips_32,fracChips_32,codePhase_32,intCodePhase_32,pseuRangeRMSErr_32,reserved4_32,gnssId_33,svId_33,cNo_33,mpathIndic_33,dopplerMS_33,dopplerHz_33,wholeChips_33,fracChips_33,codePhase_33,intCodePhase_33,pseuRangeRMSErr_33,reserved4_33,gnssId_34,svId_34,cNo_34,mpathIndic_34,dopplerMS_34,dopplerHz_34,wholeChips_34,fracChips_34,codePhase_34,intCodePhase_34,pseuRangeRMSErr_34,reserved4_34,gnssId_35,svId_35,cNo_35,mpathIndic_35,dopplerMS_35,dopplerHz_35,wholeChips_35,fracChips_35,codePhase_35,intCodePhase_35,pseuRangeRMSErr_35,reserved4_35
1,0,94487000,105269000,94473000,94487000,94487000,0.0,0.0,0.0,0,0.0,35,2,0,0,18,35,1,-601.88,-3162.8,170,679,0.166826725006,0,0,0,5,7,30,1,-63.08,-331.4,412,914,0.403609752655,0,17,0,5,3,37,1,-95.52,-501.8,740,932,0.724253177643,0,0,0,5,2,28,1,-57.96,-304.6,646,275,0.63173866272,0,24,0,1,128,33,1,-62.28,-327.2,146,407,0.143106937408,0,0,0,1,129,33,1,-63.04,-331.2,770,585,0.753247261047,0,0,0,2,26,38,1,-592.6,-3114.2,954,35,0.93258523941,0,14,0,1,137,34,1,-63.0,-331.0,412,889,0.403585910797,0,0,0,6,7,38,1,170.76,914.2,334,92,0.653796672821,0,0,0,3,32,38,1,204.72,1066.0,481,801,0.235475540161,0,0,0,3,6,32,1,-9.56,-49.8,85,370,0.041721343994,0,0,0,0,32,30,1,141.08,741.4,444,743,0.434727668762,0,17,0,0,28,23,1,472.96,2485.4,14,797,0.014446735382,0,2,0,0,25,33,1,436.68,2294.6,502,876,0.491550445557,0,11,0,0,23,38,1,22.88,120.2,884,179,0.86429643631,0,0,0,0,10,37,1,447.16,2349.8,447,521,0.43744802475,0,0,0,0,12,22,1,173.88,913.8,343,80,0.33536529541,0,23,0,6,21,22,1,-737.2,-3944.8,101,642,0.198879718781,0,25,0,6,16,27,1,-525.28,-2806.0,79,190,0.15496301651,0,17,0,6,9,35,1,191.84,1024.4,248,277,0.485852241516,0,11,0,6,10,36,1,700.12,3732.2,430,271,0.84200668335,0,1,0,6,6,22,1,-71.56,-381.8,410,150,0.802636146545,0,30,0,6,22,29,1,-216.48,-1155.6,445,233,0.871287822723,0,14,0,3,41,40,1,-125.12,-651.6,1508,747,0.737404823303,0,0,0,3,13,36,1,106.4,554.0,1412,973,0.690591335297,0,0,0,3,39,40,1,-76.68,-399.4,1356,315,0.662907123566,0,0,0,3,9,37,1,19.24,100.2,1819,70,0.889085769653,0,0,0,3,38,42,1,24.44,127.4,1435,826,0.701763153076,0,0,0,3,8,38,1,84.52,440.2,45,189,0.022084712982,0,0,0,0,24,32,1,-653.96,-3436.6,507,206,0.495798110962,0,0,0,2,27,23,2,106.6,560.2,3650,937,0.568832874298,3,2,0,2,29,42,1,-204.68,-1075.6,1873,1002,0.831846237183,1,0,0,2,33,25,2,-225.8,-1186.6,3553,401,0.473501205444,3,23,0,2,21,36,1,380.48,1999.4,3996,636,0.906765460968,3,0,0,2,19,35,1,7.96,41.8,832,351,0.813630104065,0,3,0
1,0,94487100,105269100,94473100,94487100,94487100,0.0,0.0,0.0,0,0.0,35,2,0,0,18,35,1,-601.84,-3162.6,170,889,0.16702747345,0,0,0,5,7,30,1,-62.92,-330.6,412,938,0.403632640839,0,17,0,5,3,37,1,-95.36,-501.2,740,966,0.724285125732,0,0,0,5,2,29,1,-57.84,-303.8,646,298,0.631761074066,0,23,0,1,128,33,1,-62.64,-329.2,146,429,0.143127918243,0,0,0,1,129,33,1,-63.12,-331.6,770,607,0.753268241882,0,0,0,2,26,38,1,-592.56,-3114.0,954,243,0.932784080505,0,14,0,1,137,34,1,-63.12,-331.6,412,911,0.403607368469,0,0,0,6,7,37,1,170.88,914.8,334,62,0.653739452362,0,0,0,3,32,37,1,204.64,1065.6,481,658,0.235407352448,0,0,0,3,6,32,1,-9.56,-49.8,85,377,0.041724681854,0,0,0,0,32,30,1,140.96,740.8,444,691,0.434678077698,0,17,0,0,28,22,1,473.4,2487.6,14,632,0.014288902283,0,3,0,0,25,33,1,436.64,2294.6,502,727,0.491407871246,0,11,0,0,23,38,1,22.8,119.8,884,171,0.864288330078,0,0,0,0,10,37,1,447.16,2349.8,447,365,0.437299251556,0,0,0,0,12,21,1,173.88,913.8,343,22,0.3353099823,0,25,0,6,21,22,1,-736.8,-3942.8,101,771,0.199125289917,0,24,0,6,16,28,1,-524.96,-2804.4,79,283,0.155140399933,0,16,0,6,9,35,1,191.76,1024.0,248,242,0.485786914825,0,11,0,6,10,36,1,700.2,3732.6,430,149,0.841773033142,0,1,0,6,6,21,1,-71.56,-381.8,410,163,0.802660942078,0,30,0,6,22,29,1,-216.44,-1155.4,445,270,0.871358394623,0,15,0,3,41,39,1,-125.0,-651.0,1508,835,0.737446308136,0,0,0,3,13,36,1,106.36,553.8,1412,898,0.690556049347,0,0,0,3,39,39,1,-76.64,-399.2,1356,368,0.662932395935,0,0,0,3,9,36,1,19.2,100.0,1819,57,0.889079093933,0,0,0,3,38,41,1,24.4,127.0,1435,809,0.701755046844,0,0,0,3,8,37,1,84.52,440.2,45,130,0.022056102753,0,0,0,0,24,32,1,-653.68,-3435.0,507,434,0.496016025543,0,0,0,2,27,23,2,106.48,559.4,3650,900,0.568796634674,3,2,0,2,29,42,1,-204.64,-1075.4,1874,49,0.831914901733,1,0,0,2,33,24,2,-225.8,-1186.6,3553,482,0.473578453064,3,23,0,2,21,36,1,380.6,2000.0,3996,503,0.906639099121,3,0,0,2,19,35,1,7.84,41.2,832,345,0.813623905182,0,5,0
1,0,94487200,105269200,94473200,94487200,94487200,0.0,0.0,0.0,0,0.0,35,2,0,0,18,36,1,-601.8,-3162.6,171,76,0.167228221893,0,0,0,5,7,30,1,-63.24,-332.4,412,960,0.403653621674,0,17,0,5,3,37,1,-95.52,-501.8,740,1000,0.724317550659,0,0,0,5,2,29,1,-57.8,-303.8,646,320,0.631781578064,0,22,0,1,128,33,1,-62.32,-327.6,146,451,0.143148899078,0,0,0,1,129,33,1,-63.08,-331.6,770,630,0.753289699554,0,0,0,2,26,38,1,-592.6,-3114.2,954,443,0.932974338531,0,13,0,1,137,34,1,-63.16,-332.0,412,933,0.403628826141,0,0,0,6,7,37,1,170.64,913.4,334,32,0.65368270874,0,0,0,3,32,37,1,204.52,1065.0,481,516,0.235339164734,0,0,0,3,6,32,1,-9.56,-49.8,85,383,0.041727542877,0,0,0,0,32,30,1,141.08,741.4,444,639,0.434628486633,0,16,0,0,28,22,1,474.08,2491.4,14,467,0.014131546021,0,23,0,0,25,33,1,436.8,2295.4,502,573,0.491261482239,0,10,0,0,23,38,1,22.72,119.2,884,162,0.864280700684,0,0,0,0,10,37,1,447.08,2349.4,447,209,0.437150001526,0,0,0,0,12,21,1,175.04,920.0,342,988,0.335254192352,0,27,0,6,21,23,1,-735.8,-3937.4,101,901,0.199374675751,0,23,0,6,16,28,1,-525.08,-2804.8,79,373,0.155312538147,0,16,0,6,9,35,1,191.64,1023.4,248,209,0.485723018646,0,11,0,6,10,36,1,700.12,3732.0,430,27,0.841539382935,0,1,0,6,6,21,1,-71.56,-381.8,410,176,0.802684783936,0,30,0,6,22,29,1,-216.4,-1155.2,445,306,0.871428012848,0,16,0,3,41,39,1,-125.04,-651.2,1508,922,0.737488269806,0,0,0,3,13,36,1,106.32,553.6,1412,824,0.690520763397,0,0,0,3,39,39,1,-76.84,-400.0,1356,422,0.662958145142,0,0,0,3,9,36,1,19.16,99.8,1819,44,0.88907289505,0,0,0,3,38,41,1,24.36,126.8,1435,793,0.701746940613,0,0,0,3,8,37,1,84.44,439.8,45,71,0.022028446198,0,0,0,0,24,32,1,-654.16,-3437.6,507,663,0.496234416962,0,0,0,2,27,23,2,106.52,559.8,3650,862,0.56876039505,3,3,0,2,29,42,1,-204.76,-1076.0,1874,122,0.831983566284,1,0,0,2,33,24,2,-225.8,-1186.6,3553,562,0.473655223846,3,23,0,2,21,35,1,380.48,1999.4,3996,371,0.906512737274,3,0,0,2,19,34,1,7.76,40.8,832,338,0.813617229462,0,6,0
1,0,94487300,105269300,94473300,94487300,94487300,0.0,0.0,0.0,0,0.0,35,2,0,0,18,36,1,-602.0,-3163.4,171,286,0.167428970337,0,0,0,5,7,30,1,-63.08,-331.4,412,988,0.403680801392,0,17,0,5,3,37,1,-95.56,-502.2,741,10,0.724349975586,0,0,0,5,2,29,1,-58.28,-306.2,646,341,0.631802082062,0,22,0,1,128,33,1,-62.56,-328.6,146,473,0.143169403076,0,0,0,1,129,33,1,-63.2,-332.2,770,652,0.753310680389,0,0,0,2,26,37,1,-592.6,-3114.2,954,650,0.933172225952,0,12,0,1,137,34,1,-63.16,-332.0,412,956,0.403649806976,0,0,0,6,7,37,1,170.76,914.0,334,2,0.653625965118,0,0,0,3,32,37,1,204.64,1065.6,481,373,0.23527097702,0,0,0,3,6,32,1,-9.68,-50.4,85,390,0.041730880737,0,0,0,0,32,30,1,141.0,741.0,444,585,0.43457698822,0,15,0,0,28,22,1,474.08,2491.4,14,304,0.01397562027,0,24,0,0,25,32,1,436.72,2294.8,502,421,0.491115570068,0,9,0,0,23,38,1,22.68,119.2,884,154,0.864272594452,0,0,0,0,10,37,1,447.16,2349.8,447,53,0.437000751495,0,0,0,0,12,21,1,175.04,920.0,342,927,0.335196018219,0,27,0,6,21,23,1,-736.28,-3940.0,102,6,0.199620723724,0,22,0,6,16,28,1,-525.4,-2806.6,79,465,0.155488967896,0,15,0,6,9,35,1,191.72,1023.8,248,175,0.485657691956,0,12,0,6,10,36,1,700.16,3732.2,429,929,0.841305732727,0,1,0,6,6,21,1,-71.56,-381.8,410,188,0.802708625793,0,30,0,6,22,29,1,-216.56,-1156.0,445,344,0.871499061584,0,16,0,3,41,39,1,-125.16,-651.6,1508,1010,0.737530231476,0,0,0,3,13,36,1,106.32,553.6,1412,750,0.690485477448,0,0,0,3,39,39,1,-76.72,-399.6,1356,475,0.662983417511,0,0,0,3,9,36,1,19.08,99.4,1819,30,0.889066696167,0,0,0,3,38,41,1,24.32,126.6,1435,776,0.701738834381,0,0,0,3,8,37,1,84.48,440.0,45,12,0.021999835968,0,0,0,0,24,32,1,-654.08,-3437.2,507,891,0.496452331543,0,0,0,2,27,23,2,106.44,559.4,3650,824,0.568724155426,3,5,0,2,29,42,1,-204.72,-1075.8,1874,193,0.832052230835,1,0,0,2,33,23,2,-225.8,-1186.6,3553,640,0.47373008728,3,24,0,2,21,35,1,380.4,1999.0,3996,238,0.90638589859,3,0,0,2,19,34,1,7.84,41.2,832,335,0.813614845276,0,6,0
1,0,94487400,105269400,94473400,94487400,94487400,0.0,0.0,0.0,0,0.0,35,2,0,0,18,36,1,-602.0,-3163.4,171,496,0.167629718781,0,0,0,5,7,30,1,-63.52,-333.8,412,1010,0.403701782227,0,17,0,5,3,37,1,-95.72,-503.0,741,43,0.724381923676,0,0,0,5,2,29,1,-58.04,-305.0,646,362,0.631822109222,0,21,0,1,128,33,1,-62.72,-329.6,146,495,0.143190383911,0,0,0,1,129,33,1,-63.4,-333.2,770,674,0.753331661224,0,0,0,2,26,37,1,-592.76,-3115.0,954,855,0.933367729187,0,12,0,1,137,34,1,-63.4,-333.2,412,978,0.403670787811,0,0,0,6,7,37,1,170.56,913.0,333,997,0.653568744659,0,0,0,3,32,37,1,204.44,1064.6,481,230,0.235202789307,0,0,0,3,6,32,1,-9.76,-50.8,85,397,0.041734218597,0,0,0,0,32,30,1,140.76,739.6,444,535,0.434528827667,0,14,0,0,28,21,1,471.76,2479.0,14,144,0.013823509216,0,30,0,0,25,32,1,436.48,2293.8,502,266,0.490968227386,0,10,0,0,23,38,1,22.48,118.2,884,146,0.864264965057,0,0,0,0,10,37,1,446.84,2348.2,446,920,0.436851501465,0,0,0,0,12,21,1,175.04,920.0,342,867,0.335139274597,0,27,0,6,21,24,1,-736.52,-3941.4,102,135,0.199867248535,0,22,0,6,16,28,1,-525.36,-2806.4,79,557,0.155663490295,0,17,0,6,9,35,1,191.56,1023.0,248,141,0.485593318939,0,11,0,6,10,36,1,700.04,3731.6,429,806,0.841072559357,0,0,0,6,6,21,1,-71.56,-381.8,410,200,0.802732467651,0,30,0,6,22,29,1,-216.68,-1156.6,445,380,0.871569156647,0,17,0,3,41,39,1,-125.32,-652.6,1509,73,0.737571716309,0,0,0,3,13,36,1,106.12,552.6,1412,676,0.690449714661,0,0,0,3,39,39,1,-77.0,-401.0,1356,529,0.663009166718,0,0,0,3,9,36,1,18.88,98.4,1819,17,0.889060020447,0,0,0,3,38,41,1,24.16,125.8,1435,759,0.701730728149,0,0,0,3,8,37,1,84.28,439.0,44,977,0.021971702576,0,0,0,0,24,32,1,-654.08,-3437.2,508,96,0.496670722961,0,0,0,2,27,23,2,106.2,558.2,3650,786,0.568687915802,3,5,0,2,29,42,1,-204.92,-1076.8,1874,266,0.832120895386,1,0,0,2,33,23,2,-222.68,-1170.2,3553,719,0.473804950714,3,30,0,2,21,35,1,380.28,1998.4,3996,105,0.906259536743,3,0,0,2,19,34,1,7.6,40.0,832,335,0.813614368439,0,8,0
1,0,94487600,105269600,94473600,94487600,94487600,0.0,0.0,0.0,0,0.0,35,2,0,0,18,36,1,-601.92,-3163.0,171,917,0.168031215668,0,0,0,5,7,31,1,-63.24,-332.4,413,38,0.403750896454,0,16,0,5,3,36,1,-95.52,-502.0,741,110,0.724445819855,0,0,0,5,2,29,1,-57.96,-304.6,646,394,0.631852626801,0,20,0,1,128,33,1,-62.56,-328.8,146,538,0.143231868744,0,0,0,1,129,33,1,-63.16,-332.0,770,718,0.753374099731,0,0,0,2,26,35,1,-592.52,-3113.8,955,237,0.933755397797,0,11,0,1,137,34,1,-63.08,-331.4,412,1022,0.403713226318,0,0,0,6,7,37,1,170.84,914.4,333,937,0.653454780579,0,0,0,3,32,35,1,204.6,1065.4,480,968,0.235066413879,0,0,0,3,6,32,1,-9.72,-50.6,85,411,0.041740894318,0,0,0,0,32,30,1,141.16,741.8,444,440,0.434438228607,0,14,0,0,28,21,1,471.76,2479.0,13,846,0.013515949249,0,31,0,0,25,32,1,436.72,2295.0,501,992,0.490683078766,0,10,0,0,23,38,1,22.68,119.2,884,129,0.864249229431,0,0,0,0,10,34,1,447.08,2349.4,446,608,0.436553478241,0,0,0,0,12,20,1,175.0,919.8,342,743,0.335020542145,0,26,0,6,21,24,1,-736.36,-3940.4,102,394,0.200361728668,0,22,0,6,16,28,1,-525.2,-2805.6,79,740,0.156014442444,0,17,0,6,9,35,1,191.64,1023.4,248,72,0.485461235046,0,12,0,6,10,36,1,700.2,3732.6,429,562,0.840605258942,0,0,0,6,6,20,1,-71.56,-381.8,410,226,0.802782058716,0,30,0,6,22,30,1,-216.32,-1154.8,445,453,0.871708869934,0,16,0,3,41,39,1,-125.08,-651.4,1509,248,0.737655162811,0,0,0,3,13,36,1,106.36,553.8,1412,527,0.690378665924,0,0,0,3,39,39,1,-76.72,-399.4,1356,636,0.663060188293,0,0,0,3,9,36,1,19.08,99.4,1818,1015,0.889047622681,0,0,0,3,38,41,1,24.32,126.8,1435,725,0.701714515686,0,0,0,3,8,37,1,84.44,439.8,44,859,0.021915435791,0,0,0,0,24,32,1,-653.96,-3436.6,508,553,0.497107028961,0,0,0,2,27,23,2,106.24,558.4,3650,711,0.568616390228,3,6,0,2,29,42,1,-204.68,-1075.4,1874,409,0.832258224487,1,0,0,2,33,22,2,-222.68,-1170.2,3553,876,0.473954677582,3,30,0,2,21,35,1,380.44,1999.2,3995,864,0.906006336212,3,0,0,2,19,34,1,7.8,41.0,832,325,0.813605308533,0,8,0
1,0,94487700,105269700,94473700,94487700,94487700,0.0,0.0,0.0,0,0.0,35,2,0,0,18,36,1,-601.96,-3163.2,172,103,0.168231964111,0,0,0,5,7,31,1,-63.12,-331.8,413,61,0.4037733078,0,15,0,5,3,36,1,-95.68,-502.8,741,144,0.724478244781,0,0,0,5,2,29,1,-58.04,-305.0,646,419,0.631876468658,0,20,0,1,128,33,1,-62.52,-328.6,146,560,0.143252849579,0,0,0,1,129,33,1,-63.28,-332.6,770,740,0.753395080566,0,0,0,2,26,35,1,-592.68,-3114.4,955,451,0.933960437775,0,11,0,1,137,34,1,-63.36,-333.0,413,20,0.40373468399,0,0,0,6,7,36,1,170.68,913.6,333,907,0.653398036957,0,0,0,3,32,35,1,204.48,1064.8,480,825,0.234998226166,0,0,0,3,6,33,1,-9.72,-50.6,85,418,0.041744232178,0,0,0,0,32,30,1,140.64,739.0,444,393,0.434393405914,0,14,0,0,28,21,1,471.76,2479.0,13,685,0.013361930847,0,31,0,0,25,32,1,436.56,2294.2,501,837,0.490535259247,0,9,0,0,23,38,1,22.52,118.4,884,121,0.864241600037,0,0,0,0,10,34,1,446.96,2348.8,446,452,0.43640422821,0,0,0,0,12,20,1,175.0,919.8,342,681,0.334961414337,0,26,0,6,21,24,1,-736.32,-3940.2,102,523,0.200609207153,0,22,0,6,16,28,1,-525.2,-2805.4,79,831,0.156188011169,0,17,0,6,9,35,1,191.56,1023.0,248,39,0.485398769379,0,12,0,6,10,36,1,700.08,3731.8,429,440,0.840371608734,0,0,0,6,6,20,1,-71.56,-381.8,410,239,0.802805900574,0,30,0,6,22,30,1,-216.92,-1157.8,445,492,0.871783256531,0,16,0,3,41,39,1,-125.16,-651.8,1509,336,0.737697124481,0,0,0,3,13,36,1,106.2,553.0,1412,453,0.690343379974,0,0,0,3,39,39,1,-76.88,-400.2,1356,690,0.6630859375,0,0,0,3,9,35,1,19.04,99.2,1818,1001,0.88904094696,0,0,0,3,38,41,1,24.28,126.4,1435,708,0.701706409454,0,0,0,3,8,36,1,84.48,440.0,44,799,0.021887302399,0,0,0,0,24,32,1,-654.08,-3437.2,508,781,0.497324943542,0,0,0,2,27,23,2,106.36,558.8,3650,673,0.568580150604,3,6,0,2,29,41,1,-204.8,-1076.2,1874,481,0.832326889038,1,0,0,2,33,22,2,-222.68,-1170.2,3553,955,0.47403049469,3,30,0,2,21,35,1,380.56,1999.8,3995,731,0.905879497528,3,0,0,2,19,33,1,7.8,41.0,832,314,0.813594341278,0,8,0
1,0,94487800,105269800,94473800,94487800,94487800,0.0,0.0,0.0,0,0.0,35,2,0,0,18,35,1,-601.92,-3163.2,172,314,0.168433189392,0,0,0,5,7,31,1,-63.28,-332.6,413,86,0.403797149658,0,14,0,5,3,36,1,-95.48,-501.6,741,178,0.724510192871,0,0,0,5,2,29,1,-57.68,-303.0,646,443,0.631899356842,0,19,0,1,128,33,1,-62.52,-328.4,146,582,0.143273830414,0,0,0,1,129,33,1,-63.2,-332.2,770,762,0.753416538239,0,0,0,2,26,35,1,-592.68,-3114.6,955,658,0.934157371521,0,11,0,1,137,35,1,-63.16,-331.8,413,43,0.403755664825,0,0,0,6,7,36,1,170.76,914.0,333,877,0.653340816498,0,0,0,3,32,35,1,204.6,1065.4,480,682,0.234930038452,0,0,0,3,6,33,1,-9.68,-50.4,85,425,0.041747570038,0,0,0,0,32,30,1,140.84,740.2,444,344,0.434346675873,0,15,0,0,28,20,1,471.76,2479.0,13,525,0.013209342957,0,32,0,0,25,31,1,436.56,2294.2,501,682,0.490387439728,0,9,0,0,23,38,1,22.68,119.2,884,113,0.864233970642,0,0,0,0,10,34,1,447.08,2349.4,446,295,0.43625497818,0,0,0,0,12,20,1,175.48,922.2,342,621,0.334904670715,0,26,0,6,21,25,1,-736.32,-3940.2,102,652,0.200855731964,0,21,0,6,16,28,2,-525.2,-2805.6,79,922,0.156361103058,0,17,0,6,9,35,1,191.72,1023.8,248,5,0.485333442688,0,12,0,6,10,36,1,700.0,3731.4,429,317,0.840137958527,0,0,0,6,6,19,1,-71.56,-381.8,410,251,0.802829265594,0,30,0,6,22,30,1,-216.6,-1156.2,445,531,0.871856689453,0,16,0,3,41,39,1,-125.2,-652.0,1509,423,0.737739086151,0,0,0,3,13,36,1,106.32,553.8,1412,379,0.690308094025,0,0,0,3,39,39,1,-76.8,-400.0,1356,743,0.663111686707,0,0,0,3,9,35,1,19.08,99.4,1818,988,0.889034748077,0,0,0,3,38,41,1,24.28,126.4,1435,691,0.701698303223,0,0,0,3,8,36,1,84.48,439.8,44,741,0.021859169006,0,0,0,0,24,31,1,-654.08,-3437.2,508,1010,0.497543334961,0,0,0,2,27,23,2,106.36,559.0,3650,635,0.568544387817,3,6,0,2,29,41,1,-204.8,-1076.2,1874,553,0.832395076752,1,0,0,2,33,21,2,-222.68,-1170.2,3554,10,0.474105834961,3,31,0,2,21,34,1,380.36,1998.8,3995,599,0.905753135681,3,0,0,2,19,33,1,7.72,40.6,832,319,0.813599586487,0,8,0
